search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task05.pddl,19,0.0098
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task06.pddl,9,0.0043
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task07.pddl,19,0.0091
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task08.pddl,9,0.0036
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task09.pddl,9,0.0054
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task10.pddl,22,0.016
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task11.pddl,86,0.029
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task12.pddl,53,0.018
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task13.pddl,27,0.0095
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task14.pddl,10,0.0055
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task15.pddl,3813,3.5
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task16.pddl,1975,1.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task17.pddl,10,0.006
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task18.pddl,20,0.012
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task19.pddl,3734,2.6
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task20.pddl,36,0.014
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task21.pddl,11,0.0077
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task22.pddl,18529,1.1e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task23.pddl,13,0.01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task24.pddl,11,0.0045
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task25.pddl,48200,2.3e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task26.pddl,56,0.022
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task27.pddl,262,0.12
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task28.pddl,16,0.0079
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task29.pddl,83,0.1
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task30.pddl,785,0.63
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task31.pddl,43617,4.1e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task32.pddl,163,0.085
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task33.pddl,2012,1.4
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task34.pddl,93,0.049
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task35.pddl,147280,9.9e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task36.pddl,388003,4.1e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task37.pddl,261,0.14
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task38.pddl,28,0.018
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task39.pddl,1335,0.72
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task40.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task41.pddl,11,0.0068
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task42.pddl,1366,0.93
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task43.pddl,61,0.036
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task44.pddl,65,0.046
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task45.pddl,115,0.054
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task46.pddl,84163,4e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task47.pddl,1524,0.77
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task48.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task49.pddl,512,0.71
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task50.pddl,126,0.12
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task01.pddl,17,0.022
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task02.pddl,13,0.018
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task03.pddl,40,0.06
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task04.pddl,13,0.029
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task05.pddl,76,0.44
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task06.pddl,114,0.58
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task07.pddl,850,3.6
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task08.pddl,681,8.6
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task09.pddl,812,1.3e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task10.pddl,10505,2.4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task11.pddl,2334,3e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task12.pddl,524,7.4
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task13.pddl,4857,1e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task14.pddl,2438,5.8e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task15.pddl,13186,4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task16.pddl,17081,3.3e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task17.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task18.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task19.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task20.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task21.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task22.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task23.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task24.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task25.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task26.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task27.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task28.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task29.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/rovers/task30.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task01.pddl,18,0.016
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task02.pddl,15,0.021
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task03.pddl,34,0.086
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task04.pddl,120,0.41
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task05.pddl,256,1.6
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task06.pddl,787,5.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task07.pddl,426,5.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task08.pddl,10568,1.9e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task09.pddl,2579,7.2e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task10.pddl,7360,2.5e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task11.pddl,9195,4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task12.pddl,1030,7.7e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task13.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task14.pddl,3658,3.4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task15.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task16.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task17.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task18.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task19.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/satellite/task20.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task01.pddl,13,0.034
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task02.pddl,42,0.077
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task03.pddl,29,0.046
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task04.pddl,20,0.13
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task05.pddl,93,0.39
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task06.pddl,40,0.15
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task07.pddl,28,0.38
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task08.pddl,177,1.6
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task09.pddl,54,0.46
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task10.pddl,37,1.0
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task11.pddl,303,5.1
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task12.pddl,79,1.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task13.pddl,47,2.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task14.pddl,480,1.5e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task15.pddl,79,2.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task16.pddl,58,4.8
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task17.pddl,717,3.6e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task18.pddl,102,5.3
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task19.pddl,70,9.4
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task20.pddl,1023,8.4e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task21.pddl,120,1e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task22.pddl,6,0.0034
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task23.pddl,6,0.0069
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task24.pddl,6,0.0036
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task25.pddl,20,0.25
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task26.pddl,74,0.65
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task27.pddl,53,0.38
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task28.pddl,44,5.9
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task29.pddl,377,3.4e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/scanalyzer/task30.pddl,3533,2.7e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task01.pddl,2584,2.7
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task02.pddl,777,0.45
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task03.pddl,437,0.19
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task04.pddl,47509,5.9e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task05.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task06.pddl,3899,2.5
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task07.pddl,484935,1.1e+03
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task08.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task09.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task10.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task11.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task12.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task13.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task14.pddl,400139,4.3e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task15.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task16.pddl,259281,6.7e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task17.pddl,444999,1e+03
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task18.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task19.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task20.pddl,2553,1.7e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task21.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task22.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task23.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task24.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task25.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task26.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task27.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task28.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task29.pddl,496,4.4
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/sokoban/task30.pddl,
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task01.pddl,6,0.0025
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task02.pddl,9,0.0046
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task03.pddl,12,0.0055
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task04.pddl,15,0.011
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task05.pddl,228,0.24
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task06.pddl,438,1.2
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task07.pddl,786,2.8
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task08.pddl,1092,5.0
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task09.pddl,7626,6.7e+01
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task10.pddl,12017,1.2e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task11.pddl,66840,4.4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task12.pddl,81917,7.4e+02
greedy_best_first_search,EuclidianLandmarkScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/tpp/task13.pddl,
