search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task27.pddl,5716,3.7e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task28.pddl,105824,9.2e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task29.pddl,65514,7e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/transport/task30.pddl,90798,1.3e+03
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task01.pddl,40,0.048
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task02.pddl,14,0.025
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task03.pddl,388,1.1
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task04.pddl,149,0.79
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task05.pddl,7807,4.9e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task06.pddl,4216,4e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task07.pddl,93,0.95
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task08.pddl,1094,2.2e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task09.pddl,99,1.6
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task10.pddl,5438,1.7e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task11.pddl,23,0.035
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task12.pddl,32,0.076
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task13.pddl,63,0.21
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task14.pddl,79,0.51
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task15.pddl,24,0.26
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task16.pddl,2744,2.2e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task17.pddl,89,1.5
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task18.pddl,4496,6e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task19.pddl,313,5.9
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task20.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task21.pddl,6,0.0083
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task22.pddl,17,0.046
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task23.pddl,13,0.039
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task24.pddl,70,0.32
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task25.pddl,112,0.79
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task26.pddl,1618,1.5e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task27.pddl,170177,1.8e+03
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task28.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task29.pddl,119,3.5
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/woodworking/task30.pddl,8442,2.1e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task01.pddl,2,0.0028
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task02.pddl,28,0.013
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task03.pddl,30,0.045
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task04.pddl,279,0.37
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task05.pddl,108,0.13
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task06.pddl,424,0.73
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task07.pddl,446,0.66
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task08.pddl,881,3.1
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task09.pddl,376,1.2
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task10.pddl,523,2.0
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task11.pddl,1320,8.7
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task12.pddl,1692,8.0
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task13.pddl,4198,3.1e+01
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task14.pddl,16080,5.1e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task15.pddl,39309,7.7e+02
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task16.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task17.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task18.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task19.pddl,
greedy_best_first_search,EuclidianUnequalAxisHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/zenotravel/task20.pddl,
